CLOSED
Version	0.4
Run	717
Instrument	2950 TGA       V5.4A
Module	TGA 1000 øC
Sample	CuSO4*5H2O standard slow
Size	8.07900	mg
Method	
Operator	AE
Comment	CuSO4*5H2O standard at 1C/min for calibration
Xcomment	Pan: Platinum           Gas1: Nitrogen  20          Gas2: Nitrogen  30
Text
Kcell	1.00000
TempCal	2	pts	24.15	22.00,	374.82	354.00
Thresholds	0.050	0.0000
Controls	Gas 1  Event Off  Sampling 2.0 sec/pt
Nsig	3
Sig1	Time (min)
Sig2	Temperature (øC)
Sig3	Weight (mg)
Date	21-May-19
Time	17:52
File	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
OrgFile	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
112.5910 139.0617 5.773250
112.6243 139.0956 5.773306
112.6577 139.1294 5.773325
112.6918 139.1633 5.773203
112.7260 139.1965 5.773048
112.7592 139.2298 5.772938
112.7925 139.2629 5.772911
112.8258 139.2947 5.772876
112.8604 139.3304 5.772828
112.8945 139.3625 5.772937
112.9278 139.3960 5.772870
112.9612 139.4298 5.772898
112.9943 139.4639 5.772908
113.0293 139.4990 5.772816
113.0643 139.5351 5.772663
113.0977 139.5685 5.772596
113.1310 139.6024 5.772537
113.1643 139.6348 5.772490
113.1985 139.6683 5.772502
113.2327 139.7029 5.772520
113.2660 139.7363 5.772562
113.2993 139.7700 5.772560
113.3327 139.8030 5.772500
113.3660 139.8369 5.772314
113.3993 139.8695 5.772170
113.4327 139.9040 5.772088
113.4660 139.9373 5.772041
113.4993 139.9710 5.771949
113.5335 140.0057 5.771976
113.5677 140.0392 5.772060
113.6010 140.0735 5.772088
113.6343 140.1070 5.772065
113.6677 140.1402 5.772062
113.7018 140.1727 5.771910
113.7360 140.2065 5.771786
113.7693 140.2399 5.771695
113.8026 140.2740 5.771687
113.8358 140.3040 5.771680
113.8700 140.3323 5.771628
113.9042 140.3590 5.771633
113.9378 140.3818 5.771637
113.9712 140.4066 5.771707
114.0045 140.4289 5.771704
114.0395 140.4524 5.771568
114.0745 140.4773 5.771326
114.1078 140.5025 5.771222
114.1412 140.5263 5.771130
114.1745 140.5521 5.771062
114.2087 140.5783 5.771019
114.2428 140.6074 5.771158
114.2762 140.6342 5.771300
114.3095 140.6620 5.771280
114.3428 140.6895 5.771316
114.3770 140.7196 5.771164
114.4112 140.7512 5.771062
114.4445 140.7830 5.771003
114.4778 140.8147 5.770974
114.5112 140.8469 5.770840
114.5453 140.8798 5.770796
114.5795 140.9140 5.770725
114.6128 140.9469 5.770758
114.6462 140.9794 5.770797
114.6795 141.0141 5.770785
114.7143 141.0498 5.770890
114.7493 141.0859 5.770844
114.7827 141.1206 5.770650
114.8160 141.1549 5.770564
114.8493 141.1907 5.770452
114.8827 141.2271 5.770362
114.9160 141.2622 5.770358
114.9493 141.2983 5.770364
114.9827 141.3343 5.770474
115.0160 141.3700 5.770454
115.0502 141.4076 5.770406
115.0843 141.4452 5.770422
115.1177 141.4814 5.770270
115.1510 141.5172 5.770090
115.1843 141.5541 5.770008
115.2185 141.5916 5.770008
115.2527 141.6280 5.770054
115.2860 141.6653 5.770116
115.3193 141.7017 5.770190
115.3527 141.7388 5.770196
115.3860 141.7753 5.770153
115.4193 141.8124 5.770004
115.4526 141.8492 5.769761
115.4860 141.8861 5.769678
115.5193 141.9235 5.769690
115.5526 141.9612 5.769683
115.5860 141.9968 5.769762
115.6193 142.0336 5.769813
115.6525 142.0695 5.769839
115.6858 142.1064 5.769804
115.7192 142.1421 5.769750
115.7525 142.1784 5.769700
115.7858 142.2149 5.769506
115.8192 142.2508 5.769296
115.8525 142.2866 5.769234
115.8858 142.3210 5.769239
115.9192 142.3575 5.769270
115.9525 142.3926 5.769348
115.9858 142.4304 5.769454
116.0192 142.4625 5.769441
116.0525 142.4996 5.769033
116.0858 142.5351 5.768884
116.1192 142.5706 5.768807
116.1525 142.6050 5.768791
116.1858 142.6398 5.768780
116.2195 142.6763 5.768809
116.2528 142.7112 5.768916
116.2862 142.7452 5.768950
116.3195 142.7798 5.768911
116.3528 142.8134 5.768796
116.3862 142.8488 5.768644
116.4195 142.8837 5.768543
116.4528 142.9182 5.768470
116.4860 142.9527 5.768534
116.5193 142.9867 5.768624
116.5526 143.0209 5.768686
116.5860 143.0547 5.768661
116.6193 143.0888 5.768559
116.6526 143.1228 5.768510
116.6860 143.1573 5.768348
116.7193 143.1906 5.768215
116.7527 143.2246 5.768121
116.7860 143.2595 5.768136
116.8193 143.2929 5.768232
116.8527 143.3267 5.768301
116.8860 143.3596 5.768292
116.9193 143.3933 5.768142
116.9526 143.4269 5.767940
116.9860 143.4607 5.767812
117.0193 143.4950 5.767784
117.0526 143.5288 5.767770
117.0860 143.5624 5.767778
117.1193 143.5956 5.767801
117.1526 143.6291 5.767871
117.1860 143.6627 5.767882
117.2192 143.6962 5.767832
117.2525 143.7293 5.767688
117.2858 143.7622 5.767558
117.3195 143.7950 5.767434
117.3528 143.8276 5.767365
117.3862 143.8606 5.767438
117.4195 143.8940 5.767512
117.4528 143.9271 5.767489
117.4862 143.9598 5.767364
117.5193 143.9924 5.767245
117.5526 144.0259 5.767154
117.5860 144.0578 5.767014
117.6193 144.0910 5.766930
117.6526 144.1240 5.766877
117.6860 144.1572 5.766830
117.7193 144.1901 5.766924
117.7527 144.2237 5.766981
117.7860 144.2566 5.767000
117.8193 144.2906 5.766970
117.8527 144.3237 5.766836
117.8860 144.3567 5.766670
117.9193 144.3893 5.766555
117.9526 144.4218 5.766510
117.9860 144.4554 5.766504
118.0193 144.4898 5.766562
118.0526 144.5230 5.766608
118.0860 144.5572 5.766570
118.1193 144.5913 5.766513
118.1526 144.6256 5.766394
118.1860 144.6592 5.766252
118.2193 144.6928 5.766140
118.2533 144.7273 5.766078
118.2875 144.7612 5.766104
118.3208 144.7944 5.766178
118.3545 144.8280 5.766240
118.3878 144.8616 5.766222
118.4220 144.8950 5.766060
118.4562 144.9288 5.765857
118.4895 144.9614 5.765747
118.5228 144.9947 5.765741
118.5562 145.0284 5.765797
118.5903 145.0632 5.765836
118.6245 145.0968 5.765868
118.6578 145.1306 5.765758
118.6912 145.1642 5.765652
118.7243 145.1965 5.765522
118.7585 145.2314 5.765450
118.7927 145.2659 5.765474
118.8260 145.2991 5.765571
118.8593 145.3321 5.765628
118.8927 145.3655 5.765584
118.9268 145.3998 5.765574
118.9610 145.4344 5.765488
118.9943 145.4682 5.765410
119.0276 145.5023 5.765254
119.0610 145.5354 5.765140
119.0960 145.5699 5.765103
119.1310 145.6048 5.765125
119.1643 145.6380 5.765305
119.1977 145.6709 5.765300
119.2310 145.7040 5.765134
119.2652 145.7384 5.764963
119.2993 145.7727 5.764874
119.3327 145.8055 5.764830
119.3660 145.8402 5.764829
119.3992 145.8725 5.764873
119.4325 145.9057 5.764874
119.4662 145.9405 5.764934
119.4995 145.9727 5.764884
119.5328 146.0059 5.764798
119.5662 146.0387 5.764663
119.6003 146.0722 5.764506
119.6343 146.1075 5.764380
119.6677 146.1396 5.764414
119.7010 146.1724 5.764437
119.7343 146.2072 5.764488
119.7685 146.2405 5.764512
119.8026 146.2754 5.764400
119.8360 146.3096 5.764293
119.8693 146.3428 5.764179
119.9026 146.3750 5.764057
119.9377 146.4098 5.763965
119.9727 146.4447 5.764051
120.0060 146.4776 5.764143
120.0393 146.5096 5.764054
120.0727 146.5419 5.763911
120.1068 146.5768 5.763782
120.1410 146.6109 5.763687
120.1743 146.6447 5.763582
120.2077 146.6781 5.763600
120.2410 146.7119 5.763604
120.2743 146.7458 5.763691
120.3077 146.7780 5.763738
120.3410 146.8117 5.763656
120.3742 146.8451 5.763569
120.4075 146.8776 5.763476
120.4420 146.9123 5.763350
120.4762 146.9466 5.763300
120.5095 146.9798 5.763250
120.5428 147.0128 5.763222
120.5762 147.0460 5.763328
120.6102 147.0799 5.763361
120.6443 147.1143 5.763324
120.6776 147.1473 5.763120
120.7110 147.1811 5.762989
120.7443 147.2140 5.762902
120.7793 147.2498 5.762890
120.8143 147.2861 5.763037
120.8477 147.3192 5.763213
120.8810 147.3502 5.762978
120.9143 147.3835 5.762800
120.9485 147.4174 5.762768
120.9827 147.4521 5.762674
121.0160 147.4860 5.762550
121.0493 147.5196 5.762413
121.0827 147.5531 5.762361
121.1160 147.5877 5.762336
121.1493 147.6208 5.762400
121.1827 147.6546 5.762500
121.2160 147.6878 5.762590
121.2493 147.7213 5.762594
121.2834 147.7564 5.762666
121.3175 147.7909 5.762543
121.3512 147.8225 5.762226
121.3845 147.8561 5.761919
121.4178 147.8890 5.761932
121.4520 147.9236 5.761946
121.4862 147.9582 5.762028
121.5193 147.9912 5.762085
121.5526 148.0241 5.762049
121.5860 148.0577 5.761976
121.6210 148.0918 5.761862
121.6560 148.1270 5.761700
121.6893 148.1597 5.761618
121.7227 148.1930 5.761621
121.7560 148.2266 5.761609
121.7902 148.2613 5.761662
121.8243 148.2949 5.761682
121.8577 148.3287 5.761695
121.8910 148.3616 5.761636
121.9243 148.3946 5.761463
121.9585 148.4289 5.761316
121.9927 148.4632 5.761217
122.0260 148.4966 5.761172
122.0592 148.5289 5.761206
122.0925 148.5632 5.761258
122.1266 148.5979 5.761289
122.1612 148.6326 5.761220
122.1945 148.6671 5.761076
122.2278 148.7010 5.760976
122.2612 148.7343 5.760857
122.2962 148.7699 5.760777
122.3310 148.8055 5.760768
122.3643 148.8380 5.760754
122.3977 148.8710 5.760818
122.4310 148.9039 5.760826
122.4652 148.9367 5.760778
122.4993 148.9714 5.760743
122.5327 149.0042 5.760603
122.5660 149.0373 5.760479
122.5993 149.0711 5.760334
122.6325 149.1032 5.760310
122.6662 149.1370 5.760298
122.6995 149.1713 5.760328
122.7328 149.2035 5.760386
122.7662 149.2369 5.760383
122.8003 149.2699 5.760328
122.8345 149.3044 5.760160
122.8677 149.3388 5.760043
122.9010 149.3726 5.759930
122.9343 149.4061 5.759885
122.9685 149.4404 5.759906
123.0027 149.4745 5.759932
123.0360 149.5082 5.759981
123.0693 149.5414 5.760004
123.1027 149.5744 5.759998
123.1360 149.6076 5.759889
123.1693 149.6412 5.759707
123.2026 149.6740 5.759619
123.2360 149.7068 5.759472
123.2693 149.7395 5.759442
123.3026 149.7729 5.759509
123.3358 149.8051 5.759565
123.3692 149.8397 5.759532
123.4025 149.8721 5.759541
123.4362 149.9048 5.759473
123.4695 149.9380 5.759332
123.5028 149.9720 5.759191
123.5362 150.0046 5.759090
123.5695 150.0383 5.759058
123.6027 150.0717 5.759072
123.6360 150.1042 5.759120
123.6693 150.1368 5.759115
123.7026 150.1699 5.759170
123.7360 150.2033 5.759198
123.7693 150.2364 5.759111
123.8026 150.2692 5.758980
123.8360 150.3022 5.758835
123.8693 150.3348 5.758756
123.9026 150.3682 5.758660
123.9360 150.4001 5.758705
123.9693 150.4346 5.758756
124.0027 150.4683 5.758840
124.0360 150.5012 5.758856
124.0693 150.5345 5.758796
124.1027 150.5679 5.758666
124.1360 150.6018 5.758450
124.1693 150.6359 5.758242
124.2026 150.6697 5.758196
124.2360 150.7022 5.758234
124.2693 150.7360 5.758289
124.3026 150.7696 5.758291
124.3360 150.8032 5.758276
124.3693 150.8376 5.758224
124.4026 150.8710 5.758062
124.4360 150.9037 5.757935
124.4692 150.9372 5.757765
124.5025 150.9716 5.757584
124.5358 151.0056 5.757718
124.5695 151.0388 5.757720
124.6028 151.0718 5.757722
124.6362 151.1049 5.757734
124.6695 151.1387 5.757690
124.7028 151.1724 5.757496
124.7362 151.2060 5.757366
124.7693 151.2391 5.757271
124.8026 151.2719 5.757220
124.8360 151.3060 5.757240
124.8693 151.3406 5.757290
124.9026 151.3739 5.757351
124.9360 151.4066 5.757334
124.9693 151.4406 5.757123
125.0027 151.4741 5.756957
125.0360 151.5077 5.756806
125.0693 151.5422 5.756738
125.1027 151.5760 5.756763
125.1360 151.6098 5.756830
125.1693 151.6435 5.756912
125.2026 151.6763 5.756959
125.2360 151.7079 5.756855
125.2693 151.7419 5.756720
125.3026 151.7750 5.756530
125.3360 151.8078 5.756414
125.3693 151.8408 5.756359
125.4026 151.8750 5.756316
125.4360 151.9073 5.756370
125.4693 151.9414 5.756416
125.5027 151.9746 5.756432
125.5358 152.0083 5.756345
125.5692 152.0414 5.756161
125.6025 152.0758 5.756018
125.6358 152.1100 5.755915
125.6695 152.1430 5.755858
125.7028 152.1757 5.755922
125.7362 152.2092 5.756038
125.7695 152.2408 5.756066
125.8028 152.2746 5.756024
125.8362 152.3087 5.755899
125.8695 152.3415 5.755787
125.9028 152.3736 5.755663
125.9362 152.4069 5.755530
125.9695 152.4406 5.755542
126.0027 152.4736 5.755586
126.0360 152.5064 5.755542
126.0693 152.5403 5.755535
126.1027 152.5746 5.755528
126.1360 152.6076 5.755482
126.1710 152.6419 5.755306
126.2060 152.6771 5.755176
126.2393 152.7118 5.755060
126.2727 152.7447 5.754944
126.3060 152.7776 5.754986
126.3402 152.8118 5.755064
126.3743 152.8462 5.755104
126.4077 152.8802 5.755110
126.4410 152.9137 5.754980
126.4742 152.9464 5.754819
126.5078 152.9810 5.754701
126.5412 153.0146 5.754668
126.5745 153.0472 5.754680
126.6078 153.0801 5.754734
126.6412 153.1131 5.754782
126.6752 153.1474 5.754700
126.7093 153.1812 5.754510
126.7427 153.2142 5.754288
126.7760 153.2484 5.754187
126.8093 153.2826 5.754116
126.8435 153.3170 5.754127
126.8777 153.3509 5.754174
126.9110 153.3841 5.754154
126.9443 153.4162 5.754124
126.9777 153.4509 5.754084
127.0118 153.4855 5.754114
127.0460 153.5182 5.753925
127.0793 153.5518 5.753662
127.1125 153.5854 5.753588
127.1458 153.6186 5.753600
127.1808 153.6542 5.753660
127.2162 153.6898 5.753828
127.2495 153.7221 5.753792
127.2828 153.7550 5.753606
127.3162 153.7891 5.753409
127.3495 153.8222 5.753242
127.3828 153.8547 5.753134
127.4162 153.8882 5.753105
127.4495 153.9208 5.753074
127.4828 153.9547 5.753112
127.5170 153.9884 5.753135
127.5512 154.0219 5.753094
127.5843 154.0552 5.752915
127.6177 154.0878 5.752720
127.6510 154.1238 5.752637
127.6852 154.1572 5.752860
127.7193 154.1914 5.752850
127.7527 154.2249 5.752854
127.7860 154.2576 5.752806
127.8193 154.2927 5.752749
127.8543 154.3269 5.752706
127.8893 154.3602 5.752396
127.9227 154.3944 5.752148
127.9560 154.4271 5.752217
127.9893 154.4590 5.752259
128.0226 154.4934 5.752286
128.0560 154.5267 5.752282
128.0894 154.5594 5.752209
128.1227 154.5931 5.752082
128.1560 154.6268 5.751934
128.1893 154.6606 5.751782
128.2227 154.6930 5.751682
128.2560 154.7267 5.751660
128.2893 154.7594 5.751700
128.3226 154.7932 5.751728
128.3560 154.8269 5.751699
128.3893 154.8603 5.751600
128.4227 154.8939 5.751445
128.4560 154.9276 5.751311
128.4893 154.9606 5.751201
128.5225 154.9943 5.751146
128.5558 155.0288 5.751126
128.5892 155.0614 5.751148
128.6228 155.0952 5.751211
128.6562 155.1289 5.751168
128.6895 155.1625 5.751020
128.7228 155.1952 5.750843
128.7562 155.2284 5.750689
128.7895 155.2622 5.750725
128.8228 155.2946 5.750704
128.8562 155.3277 5.750693
128.8895 155.3607 5.750675
128.9228 155.3937 5.750582
128.9562 155.4276 5.750449
128.9895 155.4614 5.750296
129.0226 155.4940 5.750127
129.0560 155.5275 5.750068
129.0894 155.5609 5.750088
129.1227 155.5949 5.750186
129.1560 155.6288 5.750172
129.1893 155.6613 5.750079
129.2227 155.6942 5.749940
129.2560 155.7281 5.749788
129.2893 155.7620 5.749700
129.3226 155.7951 5.749620
129.3560 155.8283 5.749646
129.3893 155.8620 5.749693
129.4227 155.8947 5.749682
129.4558 155.9282 5.749640
129.4892 155.9616 5.749522
129.5225 155.9951 5.749310
129.5558 156.0283 5.749120
129.5892 156.0616 5.749000
129.6225 156.0950 5.748958
129.6558 156.1276 5.749018
129.6892 156.1608 5.749102
129.7228 156.1953 5.749155
129.7562 156.2286 5.749028
129.7895 156.2609 5.748785
129.8228 156.2938 5.748633
129.8562 156.3260 5.748513
129.8895 156.3597 5.748478
129.9228 156.3932 5.748562
129.9562 156.4263 5.748582
129.9895 156.4598 5.748562
130.0226 156.4938 5.748469
130.0560 156.5266 5.748303
130.0894 156.5604 5.748118
130.1227 156.5932 5.747982
130.1560 156.6278 5.747942
130.1893 156.6609 5.747936
130.2227 156.6938 5.747930
130.2560 156.7274 5.747928
130.2893 156.7608 5.747924
130.3226 156.7944 5.747818
130.3560 156.8272 5.747636
130.3893 156.8610 5.747482
130.4227 156.8949 5.747358
130.4560 156.9282 5.747313
130.4893 156.9616 5.747320
130.5226 156.9952 5.747415
130.5560 157.0285 5.747431
130.5892 157.0618 5.747378
130.6225 157.0953 5.747266
130.6558 157.1277 5.747065
130.6892 157.1610 5.746870
130.7233 157.1954 5.746776
130.7578 157.2290 5.746669
130.7912 157.2648 5.746710
130.8245 157.2964 5.746874
130.8578 157.3302 5.746807
130.8912 157.3630 5.746670
130.9245 157.3963 5.746485
130.9578 157.4296 5.746336
130.9912 157.4633 5.746256
131.0245 157.4966 5.746235
131.0587 157.5306 5.746256
131.0927 157.5652 5.746226
131.1260 157.5991 5.746210
131.1593 157.6347 5.746296
131.1927 157.6669 5.746222
131.2268 157.6990 5.745894
131.2610 157.7338 5.745605
131.2943 157.7673 5.745537
131.3276 157.8018 5.745504
131.3610 157.8339 5.745510
131.3960 157.8694 5.745449
131.4310 157.9041 5.745418
131.4644 157.9382 5.745488
131.4977 157.9719 5.745430
131.5310 158.0061 5.745292
131.5652 158.0403 5.745090
131.5994 158.0756 5.744889
131.6327 158.1075 5.744825
131.6660 158.1406 5.744744
131.6994 158.1736 5.744711
131.7335 158.2076 5.744799
131.7677 158.2421 5.744809
131.8010 158.2760 5.744703
131.8344 158.3091 5.744570
131.8677 158.3423 5.744364
131.9008 158.3747 5.744176
131.9342 158.4086 5.744085
131.9675 158.4416 5.744038
132.0008 158.4751 5.744039
132.0342 158.5086 5.744057
132.0675 158.5417 5.744045
132.1008 158.5746 5.743980
132.1345 158.6077 5.743878
132.1678 158.6412 5.743663
132.2012 158.6736 5.743462
132.2345 158.7066 5.743364
132.2678 158.7407 5.743264
132.3012 158.7738 5.743274
132.3345 158.8069 5.743261
132.3678 158.8401 5.743295
132.4012 158.8731 5.743252
132.4345 158.9074 5.743241
132.4678 158.9403 5.743144
132.5012 158.9740 5.742984
132.5343 159.0079 5.742750
132.5677 159.0414 5.742610
132.6010 159.0737 5.742584
132.6344 159.1076 5.742626
132.6677 159.1415 5.742613
132.7010 159.1750 5.742579
132.7343 159.2089 5.742508
132.7677 159.2414 5.742380
132.8010 159.2745 5.742199
132.8344 159.3080 5.741985
132.8677 159.3411 5.741816
132.9008 159.3741 5.741796
132.9342 159.4074 5.741822
132.9675 159.4404 5.741832
133.0012 159.4744 5.741770
133.0345 159.5070 5.741665
133.0678 159.5403 5.741546
133.1012 159.5732 5.741390
133.1345 159.6065 5.741250
133.1678 159.6390 5.741079
133.2012 159.6731 5.740995
133.2345 159.7068 5.740960
133.2678 159.7402 5.740984
133.3012 159.7736 5.740990
133.3345 159.8073 5.740980
133.3678 159.8401 5.740910
133.4012 159.8728 5.740764
133.4345 159.9056 5.740588
133.4678 159.9391 5.740374
133.5012 159.9725 5.740193
133.5345 160.0068 5.740162
133.5678 160.0399 5.740222
133.6012 160.0737 5.740209
133.6344 160.1062 5.740166
133.6677 160.1395 5.740044
133.7010 160.1721 5.739882
133.7343 160.2055 5.739666
133.7677 160.2390 5.739459
133.8010 160.2731 5.739370
133.8344 160.3062 5.739282
133.8677 160.3394 5.739254
133.9010 160.3736 5.739340
133.9343 160.4064 5.739345
133.9677 160.4398 5.739223
134.0010 160.4736 5.739034
134.0343 160.5075 5.738903
134.0677 160.5408 5.738722
134.1010 160.5742 5.738629
134.1344 160.6077 5.738526
134.1677 160.6405 5.738520
134.2008 160.6742 5.738526
134.2342 160.7061 5.738530
134.2675 160.7402 5.738459
134.3012 160.7741 5.738315
134.3345 160.8058 5.738120
134.3678 160.8390 5.737748
134.4012 160.8734 5.737627
134.4345 160.9083 5.737696
134.4678 160.9403 5.737755
134.5012 160.9750 5.737670
134.5345 161.0076 5.737641
134.5678 161.0404 5.737584
134.6020 161.0750 5.737426
134.6360 161.1093 5.737243
134.6693 161.1434 5.737046
134.7026 161.1770 5.736908
134.7360 161.2102 5.736844
134.7710 161.2451 5.736829
134.8060 161.2800 5.736880
134.8394 161.3129 5.736846
134.8727 161.3465 5.736700
134.9060 161.3802 5.736522
134.9402 161.4140 5.736324
134.9744 161.4488 5.736120
135.0077 161.4819 5.735972
135.0410 161.5150 5.735891
135.0744 161.5481 5.735870
135.1085 161.5820 5.735881
135.1427 161.6166 5.735840
135.1760 161.6496 5.735713
135.2092 161.6822 5.735484
135.2425 161.7171 5.735268
135.2758 161.7509 5.735153
135.3092 161.7834 5.735105
135.3425 161.8170 5.735097
135.3758 161.8490 5.735108
135.4092 161.8824 5.735046
135.4434 161.9158 5.734940
135.4778 161.9498 5.734726
135.5112 161.9830 5.734500
135.5445 162.0168 5.734276
135.5778 162.0504 5.734226
135.6120 162.0836 5.734226
135.6462 162.1176 5.734135
135.6794 162.1520 5.734125
135.7126 162.1850 5.734180
135.7460 162.2178 5.734011
135.7810 162.2522 5.733740
135.8160 162.2873 5.733568
135.8494 162.3208 5.733432
135.8827 162.3536 5.733359
135.9160 162.3871 5.733384
135.9494 162.4199 5.733401
135.9827 162.4520 5.733277
136.0160 162.4861 5.733100
136.0493 162.5189 5.732900
136.0827 162.5527 5.732688
136.1160 162.5857 5.732543
